address,district,street,house_number,coords,area,full_price,weighted_price
Санкт-Петербург;район Калининский;просп. Маршала Блюхера;д.4к1,район Калининский,просп. Маршала Блюхера,д.4к1,"59.988587,30.366421",101.4,10941678,107906
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040378,30.259007",114.5,10989120,95974
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.041262,30.252606",107.7,10984380,101990
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.041262,30.252606",107.6,10972140,101971
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040934,30.254990",107.3,10943580,101990
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040653,30.256973",113.4,11060400,97534
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040934,30.254990",107.7,11039250,102500
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040934,30.254990",107.2,11039540,102980
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040934,30.254990",107.7,11039250,102500
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040378,30.259007",113.4,11053575,97474
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040653,30.256973",114.6,11114260,96983
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040653,30.256973",113.4,11117120,98034
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040653,30.256973",113.4,11117120,98034
Санкт-Петербург;район Петродворцовый;Сергиево тер.;ш. Красносельское,район Петродворцовый,Сергиево тер.,ш. Красносельское,"59.848449,30.071511",111.6,11132100,99750
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040378,30.259007",115.2,11291560,98017
Санкт-Петербург;район Приморский;Белоостровская ул.,unknown,unknown,unknown,"59.985548,30.324659",97.9,11328696,115728
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040378,30.259007",115.3,11409750,98957
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040653,30.256973",114.4,11378820,99465
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040653,30.256973",115.4,11422620,98982
Санкт-Петербург;район Приморский;Глухарская ул.,unknown,unknown,unknown,"60.032214,30.198484",104.8,11411777,108901
Санкт-Петербург;район Приморский;Парашютная ул.,unknown,unknown,unknown,"60.040378,30.259007",114.3,11543290,100991
Санкт-Петербург;район Выборгский;просп. Просвещения,unknown,unknown,unknown,"60.045432,30.360040",105.6,11603962,109886
Санкт-Петербург;район Василеостровский;24-я Васильевского острова линия;д.25В,район Василеостровский,24-я Васильевского острова линия,д.25В,"59.930889,30.260455",98.8,11600162,117469
Санкт-Петербург;район Василеостровский;бул. Вилькицкий,unknown,unknown,unknown,"59.938681,30.196044",129.6,11789050,90999
Санкт-Петербург;район Приморский;Белоостровская ул.,unknown,unknown,unknown,"59.985548,30.324659",96.1,11733975,122165
